_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
290125067,4,4,1,1,0,750000,223103104
290125068,4,4,1,1,0,750000,223103104
290125069,4,4,1,1,0,750000,223103104
290125070,4,4,1,1,0,750000,223103104
290125071,4,4,1,1,0,750000,223103104
290125072,4,4,1,1,0,750000,223103104
290125073,4,4,1,1,0,750000,223103104
290125074,4,4,1,1,0,750000,223103104
290125075,4,4,1,1,0,750000,223103104
290125076,4,4,1,1,0,750000,223103104
290125077,4,4,1,1,0,750000,223103104
290125078,4,4,1,1,0,750000,223103104
290125079,4,4,1,1,0,500000,223103104
290125080,4,4,1,1,0,500000,223103104
290125081,4,4,1,1,0,500000,223103104
290125082,4,4,1,1,0,500000,223103104
290125083,4,4,1,1,0,500000,223103104
290125084,4,4,1,1,0,500000,223103104
290125085,4,4,1,1,0,500000,223103104
290125086,4,4,1,1,0,500000,223103104
290125087,4,4,1,1,0,500000,223103104
290125088,4,4,1,1,0,500000,223103104
290125089,4,4,1,1,0,500000,223103104
290125090,4,4,1,1,0,500000,223103104
290125091,4,4,1,1,0,500000,223103104
290125092,4,4,1,1,0,500000,223103104
290125093,4,4,1,1,0,500000,223103104
290125094,4,4,1,1,0,500000,223103104
290125095,4,4,1,1,0,500000,223103104
290125096,4,4,1,1,0,500000,223103104
290125097,4,4,1,1,0,500000,223103104
290125098,4,4,1,1,0,500000,223103104
290125099,4,4,1,1,0,500000,223103104
290125100,4,4,1,1,0,500000,223103104
290125101,4,4,1,1,0,500000,223103104
290125102,4,4,1,1,0,500000,223103104
290125103,4,4,1,1,0,500000,223103104
290125104,4,4,1,1,0,500000,223103104
290125105,4,4,1,1,0,500000,223103104
290125106,4,4,1,1,0,500000,223103104
290125107,4,4,1,1,0,500000,223103104
290125108,4,4,1,1,0,500000,223103104
290125109,4,4,1,1,0,500000,223103104
290125110,4,4,1,1,0,500000,223103104
290125111,4,4,1,1,0,500000,223103104
290125112,4,4,1,1,0,500000,223103104
290125113,4,4,1,1,0,500000,223103104
290125114,4,4,1,1,0,500000,223103104
290125115,4,4,1,1,0,500000,223103104
290125116,4,4,1,1,0,500000,223103104
290125117,4,4,1,1,0,500000,223103104
290125118,4,4,1,1,0,500000,223103104
290125119,4,4,1,1,0,500000,223103104
290125120,4,4,1,1,0,500000,223103104
290125121,4,4,1,1,0,500000,223103104
290125122,4,4,1,1,0,500000,223103104
290125123,4,4,1,1,0,500000,223103104
290125124,4,4,1,1,0,500000,223103104
290125125,4,4,1,1,0,500000,223103104
290125126,4,4,1,1,0,500000,223103104
290125127,4,4,1,1,0,500000,223103104
290125128,4,4,1,1,0,500000,223103104
290125129,4,4,1,1,0,500000,223103104
290125130,4,4,1,1,0,500000,223103104
290125131,4,4,1,1,0,500000,223103104
290125132,4,4,1,1,0,500000,223103104
290125133,4,4,1,1,0,500000,223103104
290125134,4,4,1,1,0,500000,223103104
290125135,4,4,1,1,0,500000,223103104
290125136,4,4,1,1,0,500000,223103104
290125137,4,4,1,1,0,500000,223103104
290125138,4,4,1,1,0,500000,223103104
290125139,4,4,1,1,0,500000,223103104
290125140,4,4,1,1,0,500000,223103104
290125141,4,4,1,1,0,500000,223103104
290125142,4,4,1,1,0,500000,223103104
290125143,4,4,1,1,0,500000,223103104
290125144,4,4,1,1,0,500000,223103104
290125145,4,4,1,1,0,500000,223103104
290125146,4,4,1,1,0,500000,223103104
290125147,4,4,1,1,0,500000,223103104
290125148,4,4,1,1,0,500000,223103104
290125149,4,4,1,1,0,500000,223103104
290125150,4,4,1,1,0,500000,223103104
290125151,4,4,1,1,0,500000,223103104
290125152,4,4,1,1,0,500000,223103104
290125153,4,4,1,1,0,500000,223103104
290125154,4,4,1,1,0,500000,223103104
290125155,4,4,1,1,0,500000,223103104
290125156,4,4,1,1,0,500000,223103104
290129001,1,8,1,4001328,0,1,223113004
290129002,1,8,1,4001329,0,1,223113004
290129003,1,8,1,4001330,0,1,223113004
290129004,1,8,1,4001331,0,1,223113004
290129005,1,8,1,4001332,0,1,223113004
290129006,1,8,1,4001333,0,1,223113004
290129007,1,8,1,4001334,0,1,223113004
290129008,1,8,1,4001335,0,1,223113004
290129009,1,8,1,4001336,0,1,223113004
290129010,1,8,1,4001337,0,1,223113004
290129011,1,8,1,4001338,0,1,223113004
290129012,1,8,1,4001339,0,1,223113004
290129013,1,8,1,4001340,0,1,223113004
290129014,1,8,1,4001341,0,1,223113004
290129015,1,8,1,4001342,0,1,223113004
290129016,1,8,1,4001343,0,1,223113004
290129017,1,8,1,4001344,0,1,223113004
290129018,1,8,1,4001345,0,1,223113004
290129019,1,8,1,4001346,0,1,223113004
290129020,1,8,1,4001347,0,1,223113004
290129021,1,8,1,4001348,0,1,223113004
290129022,1,8,1,4001349,0,1,223113004
290129023,1,8,1,4001350,0,1,223113004
290129024,1,8,1,4001351,0,1,223113004
290129025,1,8,1,4001352,0,1,223113004
290129026,1,8,1,4001353,0,1,223113004
290129027,1,8,1,4001354,0,1,223113004
290129028,1,8,1,4001355,0,1,223113004
290129029,1,8,1,4001356,0,1,223113004
290129030,1,8,1,4001357,0,1,223113004
290129031,1,8,1,4001358,0,1,223113004
290129032,1,8,1,4001359,0,1,223113004
290129033,1,8,1,4001360,0,1,223113004
290129034,1,8,1,4001361,0,1,223113004
290129035,1,8,1,4001362,0,1,223113004
290129036,1,8,1,4001363,0,1,223113004
290129037,1,8,1,4001364,0,1,223113004
290129038,1,8,1,4001365,0,1,223113004
290129039,1,8,1,4001366,0,1,223113004
290129040,1,8,1,4001367,0,1,223113004
290129041,1,8,1,4001368,0,1,223113004
290129042,1,8,1,4001369,0,1,223113004
290129043,1,8,1,4001370,0,1,223113004
290129044,1,8,1,4001371,0,1,223113004
290129045,1,8,1,4001372,0,1,223113004
290129046,1,8,1,4001373,0,1,223113004
290129047,1,8,1,4001374,0,1,223113004
290129048,1,8,1,4001375,0,1,223113004
290129049,1,8,1,4001376,0,1,223113004
290129050,1,8,1,4001377,0,1,223113004
290129051,1,8,1,4001378,0,1,223113004
290129052,1,8,1,4001379,0,1,223113004
290129053,1,8,1,4001380,0,1,223113004
290129054,1,8,1,4001381,0,1,223113004
290129055,1,8,1,4001382,0,1,223113004
290129056,1,8,1,4001383,0,1,223113004
290129057,1,8,1,4001384,0,1,223113004
290129058,1,8,1,4001385,0,1,223113004
290129059,1,8,1,4001386,0,1,223113004
290129060,1,8,1,4001387,0,1,223113004
290129061,1,8,1,4001388,0,1,223113004
290129062,1,8,1,4001389,0,1,223113004
290129063,1,8,1,4001390,0,1,223113004
290129064,1,8,1,4001391,0,1,223113004
290129065,1,8,1,4001392,0,1,223113004
290129066,1,8,1,4001393,0,1,223113004
290129067,1,8,1,4001394,0,1,223113004
290129068,1,8,1,4001395,0,1,223113004
290129069,1,8,1,4001396,0,1,223113004
290129070,1,8,1,4001397,0,1,223113004
290129071,1,8,1,4001398,0,1,223113004
290129072,1,8,1,4001399,0,1,223113004
290129073,1,8,1,4001400,0,1,223113004
290129074,1,8,1,4001401,0,1,223113004
290129075,1,8,1,4001402,0,1,223113004
290129076,1,8,1,4001403,0,1,223113004
290129077,1,8,1,4001404,0,1,223113004
290129078,1,8,1,4001405,0,1,223113004
290129079,1,8,1,4001406,0,1,223113004
290129080,1,8,1,4001407,0,1,223113004
290129081,1,8,1,4001408,0,1,223113004
290129082,1,8,1,4001409,0,1,223113004
290129083,1,8,1,4001410,0,1,223113004
290129084,1,8,1,4001411,0,1,223113004
290129085,1,8,1,4001412,0,1,223113004
290129086,1,8,1,4001413,0,1,223113004
290129087,1,8,1,4001414,0,1,223113004
290129088,1,8,1,4001415,0,1,223113004
290129089,1,8,1,4001416,0,1,223113004
290129090,1,8,1,4001417,0,1,223113004
290129091,1,8,1,4001418,0,1,223113004
290129092,1,8,1,4001419,0,1,223113004
290129093,1,8,1,4001420,0,1,223113004
290129094,1,8,1,4001421,0,1,223113004
290129095,1,8,1,4001422,0,1,223113004
290129096,1,8,1,4001423,0,1,223113004
290129097,1,8,1,4001424,0,1,223113004
290129098,1,8,1,4001425,0,1,223113004
290129099,1,8,1,4001426,0,1,223113004
290129100,1,8,1,4001427,0,1,223113004
290129101,1,8,1,4001428,0,1,223113004
290129102,1,8,1,4001429,0,1,223113004
290129103,1,8,1,4001430,0,1,223113004
290129104,1,8,1,4001431,0,1,223113004
290129105,1,8,1,4001432,0,1,223113004
290129106,1,8,1,4001433,0,1,223113004
290129107,1,8,1,4001434,0,1,223113004
290129108,1,8,1,4001435,0,1,223113004
290129109,1,8,1,4001436,0,1,223113004
290129110,1,8,1,4001437,0,1,223113004
290129111,1,8,1,4001438,0,1,223113004
290129112,1,8,1,4001439,0,1,223113004
290129113,1,8,1,4001440,0,1,223113004
290129114,1,8,1,4001441,0,1,223113004
290129115,1,8,1,4001442,0,1,223113004
290129116,1,8,1,4001443,0,1,223113004
290129117,1,8,1,4001444,0,1,223113004
290129001,2,1,1,0,0,300,223113004
290129002,2,1,1,0,0,300,223113004
290129003,2,1,1,0,0,300,223113004
290129004,2,1,1,0,0,300,223113004
290129005,2,1,1,0,0,300,223113004
290129006,2,1,1,0,0,300,223113004
290129007,2,1,1,0,0,300,223113004
290129008,2,1,1,0,0,300,223113004
290129009,2,1,1,0,0,300,223113004
290129010,2,1,1,0,0,300,223113004
290129011,2,1,1,0,0,300,223113004
290129012,2,1,1,0,0,300,223113004
290129013,2,1,1,0,0,300,223113004
290129014,2,1,1,0,0,300,223113004
290129015,2,1,1,0,0,300,223113004
290129016,2,1,1,0,0,300,223113004
290129017,2,1,1,0,0,300,223113004
290129018,2,1,1,0,0,300,223113004
290129019,2,1,1,0,0,300,223113004
290129020,2,1,1,0,0,300,223113004
290129021,2,1,1,0,0,300,223113004
290129022,2,1,1,0,0,300,223113004
290129023,2,1,1,0,0,300,223113004
290129024,2,1,1,0,0,300,223113004
290129025,2,1,1,0,0,300,223113004
290129026,2,1,1,0,0,300,223113004
290129027,2,1,1,0,0,300,223113004
290129028,2,1,1,0,0,300,223113004
290129029,2,1,1,0,0,300,223113004
290129030,2,1,1,0,0,300,223113004
290129031,2,1,1,0,0,300,223113004
290129032,2,1,1,0,0,300,223113004
290129033,2,1,1,0,0,300,223113004
290129034,2,1,1,0,0,300,223113004
290129035,2,1,1,0,0,300,223113004
290129036,2,1,1,0,0,300,223113004
290129037,2,1,1,0,0,300,223113004
290129038,2,1,1,0,0,300,223113004
290129039,2,1,1,0,0,300,223113004
290129040,2,1,1,0,0,250,223113004
290129041,2,1,1,0,0,250,223113004
290129042,2,1,1,0,0,250,223113004
290129043,2,1,1,0,0,250,223113004
290129044,2,1,1,0,0,250,223113004
290129045,2,1,1,0,0,250,223113004
290129046,2,1,1,0,0,250,223113004
290129047,2,1,1,0,0,250,223113004
290129048,2,1,1,0,0,250,223113004
290129049,2,1,1,0,0,250,223113004
290129050,2,1,1,0,0,250,223113004
290129051,2,1,1,0,0,250,223113004
290129052,2,1,1,0,0,250,223113004
290129053,2,1,1,0,0,250,223113004
290129054,2,1,1,0,0,250,223113004
290129055,2,1,1,0,0,250,223113004
290129056,2,1,1,0,0,250,223113004
290129057,2,1,1,0,0,250,223113004
290129058,2,1,1,0,0,250,223113004
290129059,2,1,1,0,0,250,223113004
290129060,2,1,1,0,0,250,223113004
290129061,2,1,1,0,0,250,223113004
290129062,2,1,1,0,0,250,223113004
290129063,2,1,1,0,0,250,223113004
290129064,2,1,1,0,0,250,223113004
290129065,2,1,1,0,0,250,223113004
290129066,2,1,1,0,0,250,223113004
290129067,2,1,1,0,0,250,223113004
290129068,2,1,1,0,0,250,223113004
290129069,2,1,1,0,0,250,223113004
290129070,2,1,1,0,0,250,223113004
290129071,2,1,1,0,0,250,223113004
290129072,2,1,1,0,0,250,223113004
290129073,2,1,1,0,0,250,223113004
290129074,2,1,1,0,0,250,223113004
290129075,2,1,1,0,0,250,223113004
290129076,2,1,1,0,0,250,223113004
290129077,2,1,1,0,0,250,223113004
290129078,2,1,1,0,0,250,223113004
290129079,2,1,1,0,0,200,223113004
290129080,2,1,1,0,0,200,223113004
290129081,2,1,1,0,0,200,223113004
290129082,2,1,1,0,0,200,223113004
290129083,2,1,1,0,0,200,223113004
290129084,2,1,1,0,0,200,223113004
290129085,2,1,1,0,0,200,223113004
290129086,2,1,1,0,0,200,223113004
290129087,2,1,1,0,0,200,223113004
290129088,2,1,1,0,0,200,223113004
290129089,2,1,1,0,0,200,223113004
290129090,2,1,1,0,0,200,223113004
290129091,2,1,1,0,0,200,223113004
290129092,2,1,1,0,0,200,223113004
290129093,2,1,1,0,0,200,223113004
290129094,2,1,1,0,0,200,223113004
290129095,2,1,1,0,0,200,223113004
290129096,2,1,1,0,0,200,223113004
290129097,2,1,1,0,0,200,223113004
290129098,2,1,1,0,0,200,223113004
290129099,2,1,1,0,0,200,223113004
290129100,2,1,1,0,0,200,223113004
290129101,2,1,1,0,0,200,223113004
290129102,2,1,1,0,0,200,223113004
290129103,2,1,1,0,0,200,223113004
290129104,2,1,1,0,0,200,223113004
290129105,2,1,1,0,0,200,223113004
290129106,2,1,1,0,0,200,223113004
290129107,2,1,1,0,0,200,223113004
290129108,2,1,1,0,0,200,223113004
290129109,2,1,1,0,0,200,223113004
290129110,2,1,1,0,0,200,223113004
290129111,2,1,1,0,0,200,223113004
290129112,2,1,1,0,0,200,223113004
290129113,2,1,1,0,0,200,223113004
290129114,2,1,1,0,0,200,223113004
290129115,2,1,1,0,0,200,223113004
290129116,2,1,1,0,0,200,223113004
290129117,2,1,1,0,0,200,223113004
290129118,2,1,1,0,0,200,223113004
290129119,2,1,1,0,0,200,223113004
290129120,2,1,1,0,0,200,223113004
290129121,2,1,1,0,0,200,223113004
290129122,2,1,1,0,0,200,223113004
290129123,2,1,1,0,0,200,223113004
290129124,2,1,1,0,0,200,223113004
290129125,2,1,1,0,0,200,223113004
290129126,2,1,1,0,0,200,223113004
290129127,2,1,1,0,0,200,223113004
290129128,2,1,1,0,0,200,223113004
290129129,2,1,1,0,0,200,223113004
290129130,2,1,1,0,0,200,223113004
290129131,2,1,1,0,0,200,223113004
290129132,2,1,1,0,0,200,223113004
290129133,2,1,1,0,0,200,223113004
290129134,2,1,1,0,0,200,223113004
290129135,2,1,1,0,0,200,223113004
290129136,2,1,1,0,0,200,223113004
290129137,2,1,1,0,0,200,223113004
290129138,2,1,1,0,0,200,223113004
290129139,2,1,1,0,0,200,223113004
290129140,2,1,1,0,0,200,223113004
290129141,2,1,1,0,0,200,223113004
290129142,2,1,1,0,0,200,223113004
290129143,2,1,1,0,0,200,223113004
290129144,2,1,1,0,0,200,223113004
290129145,2,1,1,0,0,200,223113004
290129146,2,1,1,0,0,200,223113004
290129147,2,1,1,0,0,200,223113004
290129148,2,1,1,0,0,200,223113004
290129149,2,1,1,0,0,200,223113004
290129150,2,1,1,0,0,200,223113004
290129151,2,1,1,0,0,200,223113004
290129152,2,1,1,0,0,200,223113004
290129153,2,1,1,0,0,200,223113004
290129154,2,1,1,0,0,200,223113004
290129155,2,1,1,0,0,200,223113004
290129156,2,1,1,0,0,200,223113004
290129001,3,3,1,16005003,0,150,223113004
290129002,3,3,1,16005003,0,150,223113004
290129003,3,3,1,16005003,0,150,223113004
290129004,3,3,1,16005003,0,150,223113004
290129005,3,3,1,16005003,0,150,223113004
290129006,3,3,1,16005003,0,150,223113004
290129007,3,3,1,16005003,0,150,223113004
290129008,3,3,1,16005003,0,150,223113004
290129009,3,3,1,16005003,0,150,223113004
290129010,3,3,1,16005003,0,150,223113004
290129011,3,3,1,16005003,0,150,223113004
290129012,3,3,1,16005003,0,150,223113004
290129013,3,3,1,16005003,0,150,223113004
290129014,3,3,1,16005003,0,150,223113004
290129015,3,3,1,16005003,0,150,223113004
290129016,3,3,1,16005003,0,150,223113004
290129017,3,3,1,16005003,0,150,223113004
290129018,3,3,1,16005003,0,150,223113004
290129019,3,3,1,16005003,0,150,223113004
290129020,3,3,1,16005003,0,150,223113004
290129021,3,3,1,16005003,0,150,223113004
290129022,3,3,1,16005003,0,150,223113004
290129023,3,3,1,16005003,0,150,223113004
290129024,3,3,1,16005003,0,150,223113004
290129025,3,3,1,16005003,0,150,223113004
290129026,3,3,1,16005003,0,150,223113004
290129027,3,3,1,16005003,0,150,223113004
290129028,3,3,1,16005003,0,150,223113004
290129029,3,3,1,16005003,0,150,223113004
290129030,3,3,1,16005003,0,150,223113004
290129031,3,3,1,16005003,0,150,223113004
290129032,3,3,1,16005003,0,150,223113004
290129033,3,3,1,16005003,0,150,223113004
290129034,3,3,1,16005003,0,150,223113004
290129035,3,3,1,16005003,0,150,223113004
290129036,3,3,1,16005003,0,150,223113004
290129037,3,3,1,16005003,0,150,223113004
290129038,3,3,1,16005003,0,150,223113004
290129039,3,3,1,16005003,0,150,223113004
290129040,3,3,1,16005003,0,100,223113004
290129041,3,3,1,16005003,0,100,223113004
290129042,3,3,1,16005003,0,100,223113004
290129043,3,3,1,16005003,0,100,223113004
290129044,3,3,1,16005003,0,100,223113004
290129045,3,3,1,16005003,0,100,223113004
290129046,3,3,1,16005003,0,100,223113004
290129047,3,3,1,16005003,0,100,223113004
290129048,3,3,1,16005003,0,100,223113004
290129049,3,3,1,16005003,0,100,223113004
290129050,3,3,1,16005003,0,100,223113004
290129051,3,3,1,16005003,0,100,223113004
290129052,3,3,1,16005003,0,100,223113004
290129053,3,3,1,16005003,0,100,223113004
290129054,3,3,1,16005003,0,100,223113004
290129055,3,3,1,16005003,0,100,223113004
290129056,3,3,1,16005003,0,100,223113004
290129057,3,3,1,16005003,0,100,223113004
290129058,3,3,1,16005003,0,100,223113004
290129059,3,3,1,16005003,0,100,223113004
290129060,3,3,1,16005003,0,100,223113004
290129061,3,3,1,16005003,0,100,223113004
290129062,3,3,1,16005003,0,100,223113004
290129063,3,3,1,16005003,0,100,223113004
290129064,3,3,1,16005003,0,100,223113004
290129065,3,3,1,16005003,0,100,223113004
290129066,3,3,1,16005003,0,100,223113004
290129067,3,3,1,16005003,0,100,223113004
290129068,3,3,1,16005003,0,100,223113004
290129069,3,3,1,16005003,0,100,223113004
290129070,3,3,1,16005003,0,100,223113004
290129071,3,3,1,16005003,0,100,223113004
290129072,3,3,1,16005003,0,100,223113004
290129073,3,3,1,16005003,0,100,223113004
290129074,3,3,1,16005003,0,100,223113004
290129075,3,3,1,16005003,0,100,223113004
290129076,3,3,1,16005003,0,100,223113004
290129077,3,3,1,16005003,0,100,223113004
290129078,3,3,1,16005003,0,100,223113004
290129079,3,3,1,16005003,0,75,223113004
290129080,3,3,1,16005003,0,75,223113004
290129081,3,3,1,16005003,0,75,223113004
290129082,3,3,1,16005003,0,75,223113004
290129083,3,3,1,16005003,0,75,223113004
290129084,3,3,1,16005003,0,75,223113004
290129085,3,3,1,16005003,0,75,223113004
290129086,3,3,1,16005003,0,75,223113004
290129087,3,3,1,16005003,0,75,223113004
290129088,3,3,1,16005003,0,75,223113004
290129089,3,3,1,16005003,0,75,223113004
290129090,3,3,1,16005003,0,75,223113004
290129091,3,3,1,16005003,0,75,223113004
290129092,3,3,1,16005003,0,75,223113004
290129093,3,3,1,16005003,0,75,223113004
290129094,3,3,1,16005003,0,75,223113004
290129095,3,3,1,16005003,0,75,223113004
290129096,3,3,1,16005003,0,75,223113004
290129097,3,3,1,16005003,0,75,223113004
290129098,3,3,1,16005003,0,75,223113004
290129099,3,3,1,16005003,0,75,223113004
290129100,3,3,1,16005003,0,75,223113004
290129101,3,3,1,16005003,0,75,223113004
290129102,3,3,1,16005003,0,75,223113004
290129103,3,3,1,16005003,0,75,223113004
290129104,3,3,1,16005003,0,75,223113004
290129105,3,3,1,16005003,0,75,223113004
290129106,3,3,1,16005003,0,75,223113004
290129107,3,3,1,16005003,0,75,223113004
290129108,3,3,1,16005003,0,75,223113004
290129109,3,3,1,16005003,0,75,223113004
290129110,3,3,1,16005003,0,75,223113004
290129111,3,3,1,16005003,0,75,223113004
290129112,3,3,1,16005003,0,75,223113004
290129113,3,3,1,16005003,0,75,223113004
290129114,3,3,1,16005003,0,75,223113004
290129115,3,3,1,16005003,0,75,223113004
290129116,3,3,1,16005003,0,75,223113004
290129117,3,3,1,16005003,0,75,223113004
290129118,3,3,1,16005003,0,75,223113004
290129119,3,3,1,16005003,0,75,223113004
290129120,3,3,1,16005003,0,75,223113004
290129121,3,3,1,16005003,0,75,223113004
290129122,3,3,1,16005003,0,75,223113004
290129123,3,3,1,16005003,0,75,223113004
290129124,3,3,1,16005003,0,75,223113004
290129125,3,3,1,16005003,0,75,223113004
290129126,3,3,1,16005003,0,75,223113004
290129127,3,3,1,16005003,0,75,223113004
290129128,3,3,1,16005003,0,75,223113004
290129129,3,3,1,16005003,0,75,223113004
290129130,3,3,1,16005003,0,75,223113004
290129131,3,3,1,16005003,0,75,223113004
290129132,3,3,1,16005003,0,75,223113004
290129133,3,3,1,16005003,0,75,223113004
290129134,3,3,1,16005003,0,75,223113004
290129135,3,3,1,16005003,0,75,223113004
290129136,3,3,1,16005003,0,75,223113004
290129137,3,3,1,16005003,0,75,223113004
290129138,3,3,1,16005003,0,75,223113004
290129139,3,3,1,16005003,0,75,223113004
290129140,3,3,1,16005003,0,75,223113004
290129141,3,3,1,16005003,0,75,223113004
290129142,3,3,1,16005003,0,75,223113004
290129143,3,3,1,16005003,0,75,223113004
290129144,3,3,1,16005003,0,75,223113004
290129145,3,3,1,16005003,0,75,223113004
290129146,3,3,1,16005003,0,75,223113004
290129147,3,3,1,16005003,0,75,223113004
290129148,3,3,1,16005003,0,75,223113004
290129149,3,3,1,16005003,0,75,223113004
290129150,3,3,1,16005003,0,75,223113004
290129151,3,3,1,16005003,0,75,223113004
290129152,3,3,1,16005003,0,75,223113004
290129153,3,3,1,16005003,0,75,223113004
290129154,3,3,1,16005003,0,75,223113004
290129155,3,3,1,16005003,0,75,223113004
290129156,3,3,1,16005003,0,75,223113004
290129001,4,4,1,1,0,1000000,223113004
290129002,4,4,1,1,0,1000000,223113004
290129003,4,4,1,1,0,1000000,223113004
290129004,4,4,1,1,0,1000000,223113004
290129005,4,4,1,1,0,1000000,223113004
290129006,4,4,1,1,0,1000000,223113004
290129007,4,4,1,1,0,1000000,223113004
290129008,4,4,1,1,0,1000000,223113004
290129009,4,4,1,1,0,1000000,223113004
290129010,4,4,1,1,0,1000000,223113004
290129011,4,4,1,1,0,1000000,223113004
290129012,4,4,1,1,0,1000000,223113004
290129013,4,4,1,1,0,1000000,223113004
290129014,4,4,1,1,0,1000000,223113004
290129015,4,4,1,1,0,1000000,223113004
290129016,4,4,1,1,0,1000000,223113004
290129017,4,4,1,1,0,1000000,223113004
290129018,4,4,1,1,0,1000000,223113004
290129019,4,4,1,1,0,1000000,223113004
290129020,4,4,1,1,0,1000000,223113004
290129021,4,4,1,1,0,1000000,223113004
290129022,4,4,1,1,0,1000000,223113004
290129023,4,4,1,1,0,1000000,223113004
290129024,4,4,1,1,0,1000000,223113004
290129025,4,4,1,1,0,1000000,223113004
290129026,4,4,1,1,0,1000000,223113004
290129027,4,4,1,1,0,1000000,223113004
290129028,4,4,1,1,0,1000000,223113004
290129029,4,4,1,1,0,1000000,223113004
