_id,_num,_cueSheetName,_cueName,_masterReleaseLabelId
40041008,0,SYS_VOICE_TOMARI,RANDOM_UNEVOLUTION_PURE_1,223121502
40041009,0,SYS_VOICE_TOMARI,RANDOM_UNEVOLUTION_COOL_1,223121502
40041010,0,SYS_VOICE_TOMARI,RANDOM_EVOLUTION_SMILE_1,223121502
40041011,0,SYS_VOICE_TOMARI,RANDOM_EVOLUTION_PURE_1,223121502
40041012,0,SYS_VOICE_TOMARI,RANDOM_EVOLUTION_COOL_1,223121502
40041013,0,SYS_VOICE_TOMARI,RANDOM_BOND_MAX_SMILE_1,223121502
40041014,0,SYS_VOICE_TOMARI,RANDOM_BOND_MAX_PURE_1,223121502
40041015,0,SYS_VOICE_TOMARI,RANDOM_BOND_MAX_COOL_1,223121502
40041016,0,SYS_VOICE_TOMARI,TIME_1,223121502
40041017,0,SYS_VOICE_TOMARI,TIME_FIRSTHALF_1,223121502
40041018,0,SYS_VOICE_TOMARI,TIME_LATTERHALF_1,223121502
40041019,0,SYS_VOICE_TOMARI,TIME_MORNING_1,223121502
40041020,0,SYS_VOICE_TOMARI,TIME_NOON_1,223121502
40041021,0,SYS_VOICE_TOMARI,TIME_EVENING_1,223121502
40041022,0,SYS_VOICE_TOMARI,TIME_NIGHT_1,223121502
40041023,0,SYS_VOICE_TOMARI,SEASON_SPRING_1,223121502
40041024,0,SYS_VOICE_TOMARI,SEASON_SUMMER_1,223121502
40041025,0,SYS_VOICE_TOMARI,SEASON_AUTUMN_1,223121502
40041026,0,SYS_VOICE_TOMARI,SEASON_WINTER_1,223121502
40041027,0,SYS_VOICE_TOMARI,TOUCH_1,223121502
40041028,0,SYS_VOICE_TOMARI,TOUCH_2,223121502
40041029,0,SYS_VOICE_TOMARI,TOUCH_3,223121502
40041030,0,SYS_VOICE_TOMARI,TOUCH_4,223121502
40041031,0,SYS_VOICE_TOMARI,TOUCH_5,223121502
40041032,0,SYS_VOICE_TOMARI,TOUCH_6,223121502
40041033,0,SYS_VOICE_TOMARI,TOUCH_7,223121502
40041034,0,SYS_VOICE_TOMARI,TOUCH_8,223121502
40041035,0,SYS_VOICE_TOMARI,TOUCH_9,223121502
40041036,0,SYS_VOICE_TOMARI,TOUCH_10,223121502
40041037,0,SYS_VOICE_TOMARI,TOUCH_11,223121502
40041038,0,SYS_VOICE_TOMARI,ADVICE_STORY_1,223121502
40041039,0,SYS_VOICE_TOMARI,ADVICE_MISSION_1,223121502
40041040,0,SYS_VOICE_TOMARI,ADVICE_LIVE_1,223121502
40041041,0,SYS_VOICE_TOMARI,ADVICE_LP_1,223121502
40041042,0,SYS_VOICE_TOMARI,TRIGGER_SHOP_1,223121502
40041043,0,SYS_VOICE_TOMARI,ADVICE_LESSON_1,223121502
40041044,0,SYS_VOICE_TOMARI,ADVICE_EVOLUTION_1,223121502
40041045,0,SYS_VOICE_TOMARI,ADVICE_PRESENT_1,223121502
40041046,0,SYS_VOICE_TOMARI,ADVICE_GACHA_1,223121502
40041047,0,SYS_VOICE_TOMARI,ADVICE_INFOMATION_1,223121502
40041048,0,SYS_VOICE_TOMARI,ADVICE_EVENT_1,223121502
40041049,0,SYS_VOICE_TOMARI,TRIGGER_STORY_1,223121502
40041050,0,SYS_VOICE_TOMARI,TRIGGER_FRIEND_1,223121502
40041051,0,SYS_VOICE_TOMARI,TRIGGER_MEMBER_1,223121502
40041052,0,SYS_VOICE_TOMARI,INTRODUCTION_1,223121502
40041053,0,SYS_VOICE_TOMARI,SKILL_SMAIL_1,223121502
40041054,0,SYS_VOICE_TOMARI,SKILL_PURE_1,223121502
40041055,0,SYS_VOICE_TOMARI,SKILL_COOL_1,223121502
40041056,0,SYS_VOICE_TOMARI,LIVE_START_1,223121502
40041057,0,SYS_VOICE_TOMARI,LIVE_START_2,223121502
40041058,0,SYS_VOICE_TOMARI,LIVE_START_3,223121502
40041059,0,SYS_VOICE_TOMARI,LIVE_SUCCESS_1,223121502
40041060,0,SYS_VOICE_TOMARI,LIVE_SUCCESS_2,223121502
40041061,0,SYS_VOICE_TOMARI,LIVE_SUCCESS_3,223121502
40041062,0,SYS_VOICE_TOMARI,LIVE_SUCCESS_4,223121502
40041063,0,SYS_VOICE_TOMARI,LIVE_SUCCESS_5,223121502
40041064,0,SYS_VOICE_TOMARI,LIVE_FAILED_1,223121502
40041065,0,SYS_VOICE_TOMARI,LIVE_FAILED_2,223121502
40041066,0,SYS_VOICE_TOMARI,RESULT_BOND_1,223121502
40041067,0,SYS_VOICE_TOMARI,RESULT_BOND_2,223121502
40041068,0,SYS_VOICE_TOMARI,RESULT_BOND_3,223121502
40041069,0,SYS_VOICE_TOMARI,RESULT_BOND_4,223121502
40041070,0,SYS_VOICE_TOMARI,RESULT_BOND_5,223121502
40041071,0,SYS_VOICE_TOMARI,RESULT_BOND_6,223121502
40041072,0,SYS_VOICE_TOMARI,RESULT_BOND_7,223121502
40041073,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_1,223121502
40041074,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_2,223121502
40041075,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_3,223121502
40041076,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_4,223121502
40041077,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_5,223121502
40041078,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_6,223121502
40041079,0,SYS_VOICE_TOMARI,RESULT_BOND_MAX_7,223121502
40041080,0,SYS_VOICE_TOMARI,TRIGGER_EVO_SMILE_1,223121502
40041081,0,SYS_VOICE_TOMARI,TRIGGER_EVO_PURE_1,223121502
40041082,0,SYS_VOICE_TOMARI,TRIGGER_EVO_COOL_1,223121502
40041083,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0101,223121502
40041084,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0203,223121502
40041085,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0214,223121502
40041086,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0303,223121502
40041087,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0314,223121502
40041088,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0505,223121502
40041089,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0707,223121502
40041090,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0717,223121502
40041091,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_0929,223121502
40041092,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_1031,223121502
40041093,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_1225,223121502
40041094,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_1231,223121502
40041095,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_KANON,223121502
40041096,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_KUKU,223121502
40041097,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_CHISATO,223121502
40041098,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_SUMIRE,223121502
40041099,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_REN,223121502
40041100,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_KINAKO,223121502
40041101,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_MEI,223121502
40041102,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_SHIKI,223121502
40041103,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_NATUMI,223121502
40041104,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_MARGARETE,223121502
40041105,0,SYS_VOICE_TOMARI,SYS_VOICE_DAY_TOMARI,223121502
40042001,0,SYS_VOICE_YOHANE,RANDOM_1,223121404
40042002,0,SYS_VOICE_YOHANE,RANDOM_EVOLUTION_1,223121404
40042003,0,SYS_VOICE_YOHANE,TIME_1,223121404
40042004,0,SYS_VOICE_YOHANE,TOUCH_1,223121404
40042005,0,SYS_VOICE_YOHANE,TOUCH_2,223121404
40042006,0,SYS_VOICE_YOHANE,TOUCH_3,223121404
40042007,0,SYS_VOICE_YOHANE,SKILL_SMAIL_1,223121404
40042008,0,SYS_VOICE_YOHANE,SKILL_PURE_1,223121404
40042009,0,SYS_VOICE_YOHANE,SKILL_COOL_1,223121404
40042010,0,SYS_VOICE_YOHANE,LIVE_START_1,223121404
40042011,0,SYS_VOICE_YOHANE,LIVE_SUCCESS_1,223121404
40042012,0,SYS_VOICE_YOHANE,LIVE_FAILED_1,223121404
40042013,0,SYS_VOICE_YOHANE,RESULT_BOND_1,223121404
40042014,0,SYS_VOICE_YOHANE,RESULT_BOND_MAX_1,223121404
40043001,0,SYS_VOICE_YOHANEHANAMARU,RANDOM_1,223121404
40043002,0,SYS_VOICE_YOHANEHANAMARU,RANDOM_EVOLUTION_1,223121404
40043003,0,SYS_VOICE_YOHANEHANAMARU,TIME_1,223121404
40043004,0,SYS_VOICE_YOHANEHANAMARU,TOUCH_1,223121404
40043005,0,SYS_VOICE_YOHANEHANAMARU,TOUCH_2,223121404
40043006,0,SYS_VOICE_YOHANEHANAMARU,TOUCH_3,223121404
40043007,0,SYS_VOICE_YOHANEHANAMARU,SKILL_SMAIL_1,223121404
40043008,0,SYS_VOICE_YOHANEHANAMARU,SKILL_PURE_1,223121404
40043009,0,SYS_VOICE_YOHANEHANAMARU,SKILL_COOL_1,223121404
40043010,0,SYS_VOICE_YOHANEHANAMARU,LIVE_START_1,223121404
40043011,0,SYS_VOICE_YOHANEHANAMARU,LIVE_SUCCESS_1,223121404
40043012,0,SYS_VOICE_YOHANEHANAMARU,LIVE_FAILED_1,223121404
40043013,0,SYS_VOICE_YOHANEHANAMARU,RESULT_BOND_1,223121404
40043014,0,SYS_VOICE_YOHANEHANAMARU,RESULT_BOND_MAX_1,223121404
40044001,0,SYS_VOICE_YOHANEDIA,RANDOM_1,223121404
40044002,0,SYS_VOICE_YOHANEDIA,RANDOM_EVOLUTION_1,223121404
40044003,0,SYS_VOICE_YOHANEDIA,TIME_1,223121404
40044004,0,SYS_VOICE_YOHANEDIA,TOUCH_1,223121404
40044005,0,SYS_VOICE_YOHANEDIA,TOUCH_2,223121404
40044006,0,SYS_VOICE_YOHANEDIA,TOUCH_3,223121404
40044007,0,SYS_VOICE_YOHANEDIA,SKILL_SMAIL_1,223121404
40044008,0,SYS_VOICE_YOHANEDIA,SKILL_PURE_1,223121404
40044009,0,SYS_VOICE_YOHANEDIA,SKILL_COOL_1,223121404
40044010,0,SYS_VOICE_YOHANEDIA,LIVE_START_1,223121404
40044011,0,SYS_VOICE_YOHANEDIA,LIVE_SUCCESS_1,223121404
40044012,0,SYS_VOICE_YOHANEDIA,LIVE_FAILED_1,223121404
40044013,0,SYS_VOICE_YOHANEDIA,RESULT_BOND_1,223121404
40044014,0,SYS_VOICE_YOHANEDIA,RESULT_BOND_MAX_1,223121404
40045001,0,SYS_VOICE_YOHANERUBY,RANDOM_1,223121404
40045002,0,SYS_VOICE_YOHANERUBY,RANDOM_EVOLUTION_1,223121404
40045003,0,SYS_VOICE_YOHANERUBY,TIME_1,223121404
40045004,0,SYS_VOICE_YOHANERUBY,TOUCH_1,223121404
40045005,0,SYS_VOICE_YOHANERUBY,TOUCH_2,223121404
40045006,0,SYS_VOICE_YOHANERUBY,TOUCH_3,223121404
40045007,0,SYS_VOICE_YOHANERUBY,SKILL_SMAIL_1,223121404
40045008,0,SYS_VOICE_YOHANERUBY,SKILL_PURE_1,223121404
40045009,0,SYS_VOICE_YOHANERUBY,SKILL_COOL_1,223121404
40045010,0,SYS_VOICE_YOHANERUBY,LIVE_START_1,223121404
40045011,0,SYS_VOICE_YOHANERUBY,LIVE_SUCCESS_1,223121404
40045012,0,SYS_VOICE_YOHANERUBY,LIVE_FAILED_1,223121404
40045013,0,SYS_VOICE_YOHANERUBY,RESULT_BOND_1,223121404
40045014,0,SYS_VOICE_YOHANERUBY,RESULT_BOND_MAX_1,223121404
40046001,0,SYS_VOICE_YOHANECHIKA,RANDOM_1,223121404
40046002,0,SYS_VOICE_YOHANECHIKA,RANDOM_EVOLUTION_1,223121404
40046003,0,SYS_VOICE_YOHANECHIKA,TIME_1,223121404
40046004,0,SYS_VOICE_YOHANECHIKA,TOUCH_1,223121404
40046005,0,SYS_VOICE_YOHANECHIKA,TOUCH_2,223121404
40046006,0,SYS_VOICE_YOHANECHIKA,TOUCH_3,223121404
40046007,0,SYS_VOICE_YOHANECHIKA,SKILL_SMAIL_1,223121404
40046008,0,SYS_VOICE_YOHANECHIKA,SKILL_PURE_1,223121404
40046009,0,SYS_VOICE_YOHANECHIKA,SKILL_COOL_1,223121404
40046010,0,SYS_VOICE_YOHANECHIKA,LIVE_START_1,223121404
40046011,0,SYS_VOICE_YOHANECHIKA,LIVE_SUCCESS_1,223121404
40046012,0,SYS_VOICE_YOHANECHIKA,LIVE_FAILED_1,223121404
40046013,0,SYS_VOICE_YOHANECHIKA,RESULT_BOND_1,223121404
40046014,0,SYS_VOICE_YOHANECHIKA,RESULT_BOND_MAX_1,223121404
40047001,0,SYS_VOICE_YOHANEYOU,RANDOM_1,223121404
40047002,0,SYS_VOICE_YOHANEYOU,RANDOM_EVOLUTION_1,223121404
40047003,0,SYS_VOICE_YOHANEYOU,TIME_1,223121404
40047004,0,SYS_VOICE_YOHANEYOU,TOUCH_1,223121404
40047005,0,SYS_VOICE_YOHANEYOU,TOUCH_2,223121404
40047006,0,SYS_VOICE_YOHANEYOU,TOUCH_3,223121404
40047007,0,SYS_VOICE_YOHANEYOU,SKILL_SMAIL_1,223121404
40047008,0,SYS_VOICE_YOHANEYOU,SKILL_PURE_1,223121404
40047009,0,SYS_VOICE_YOHANEYOU,SKILL_COOL_1,223121404
40047010,0,SYS_VOICE_YOHANEYOU,LIVE_START_1,223121404
40047011,0,SYS_VOICE_YOHANEYOU,LIVE_SUCCESS_1,223121404
40047012,0,SYS_VOICE_YOHANEYOU,LIVE_FAILED_1,223121404
40047013,0,SYS_VOICE_YOHANEYOU,RESULT_BOND_1,223121404
40047014,0,SYS_VOICE_YOHANEYOU,RESULT_BOND_MAX_1,223121404
40048001,0,SYS_VOICE_YOHANEKANAN,RANDOM_1,223121404
40048002,0,SYS_VOICE_YOHANEKANAN,RANDOM_EVOLUTION_1,223121404
40048003,0,SYS_VOICE_YOHANEKANAN,TIME_1,223121404
40048004,0,SYS_VOICE_YOHANEKANAN,TOUCH_1,223121404
40048005,0,SYS_VOICE_YOHANEKANAN,TOUCH_2,223121404
40048006,0,SYS_VOICE_YOHANEKANAN,TOUCH_3,223121404
40048007,0,SYS_VOICE_YOHANEKANAN,SKILL_SMAIL_1,223121404
40048008,0,SYS_VOICE_YOHANEKANAN,SKILL_PURE_1,223121404
40048009,0,SYS_VOICE_YOHANEKANAN,SKILL_COOL_1,223121404
40048010,0,SYS_VOICE_YOHANEKANAN,LIVE_START_1,223121404
40048011,0,SYS_VOICE_YOHANEKANAN,LIVE_SUCCESS_1,223121404
40048012,0,SYS_VOICE_YOHANEKANAN,LIVE_FAILED_1,223121404
40048013,0,SYS_VOICE_YOHANEKANAN,RESULT_BOND_1,223121404
40048014,0,SYS_VOICE_YOHANEKANAN,RESULT_BOND_MAX_1,223121404
40049001,0,SYS_VOICE_YOHANERIKO,RANDOM_1,223121404
40049002,0,SYS_VOICE_YOHANERIKO,RANDOM_EVOLUTION_1,223121404
40049003,0,SYS_VOICE_YOHANERIKO,TIME_1,223121404
40049004,0,SYS_VOICE_YOHANERIKO,TOUCH_1,223121404
40049005,0,SYS_VOICE_YOHANERIKO,TOUCH_2,223121404
40049006,0,SYS_VOICE_YOHANERIKO,TOUCH_3,223121404
40049007,0,SYS_VOICE_YOHANERIKO,SKILL_SMAIL_1,223121404
40049008,0,SYS_VOICE_YOHANERIKO,SKILL_PURE_1,223121404
40049009,0,SYS_VOICE_YOHANERIKO,SKILL_COOL_1,223121404
40049010,0,SYS_VOICE_YOHANERIKO,LIVE_START_1,223121404
40049011,0,SYS_VOICE_YOHANERIKO,LIVE_SUCCESS_1,223121404
40049012,0,SYS_VOICE_YOHANERIKO,LIVE_FAILED_1,223121404
40049013,0,SYS_VOICE_YOHANERIKO,RESULT_BOND_1,223121404
40049014,0,SYS_VOICE_YOHANERIKO,RESULT_BOND_MAX_1,223121404
40050001,0,SYS_VOICE_YOHANEMARI,RANDOM_1,223121404
40050002,0,SYS_VOICE_YOHANEMARI,RANDOM_EVOLUTION_1,223121404
40050003,0,SYS_VOICE_YOHANEMARI,TIME_1,223121404
40050004,0,SYS_VOICE_YOHANEMARI,TOUCH_1,223121404
40050005,0,SYS_VOICE_YOHANEMARI,TOUCH_2,223121404
40050006,0,SYS_VOICE_YOHANEMARI,TOUCH_3,223121404
40050007,0,SYS_VOICE_YOHANEMARI,SKILL_SMAIL_1,223121404
40050008,0,SYS_VOICE_YOHANEMARI,SKILL_PURE_1,223121404
40050009,0,SYS_VOICE_YOHANEMARI,SKILL_COOL_1,223121404
40050010,0,SYS_VOICE_YOHANEMARI,LIVE_START_1,223121404
40050011,0,SYS_VOICE_YOHANEMARI,LIVE_SUCCESS_1,223121404
40050012,0,SYS_VOICE_YOHANEMARI,LIVE_FAILED_1,223121404
40050013,0,SYS_VOICE_YOHANEMARI,RESULT_BOND_1,223121404
40050014,0,SYS_VOICE_YOHANEMARI,RESULT_BOND_MAX_1,223121404
40101001,0,SYS_VOICE_LOGO,HONOKA_LOGO_1,1
40101002,0,SYS_VOICE_TITLE,HONOKA_TITLE_1,1
40102001,0,SYS_VOICE_LOGO,ERI_LOGO_1,1
40102002,0,SYS_VOICE_TITLE,ERI_TITLE_1,1
40103001,0,SYS_VOICE_LOGO,KOTORI_LOGO_1,1
40103002,0,SYS_VOICE_TITLE,KOTORI_TITLE_1,1
40104001,0,SYS_VOICE_LOGO,UMI_LOGO_1,1
40104002,0,SYS_VOICE_TITLE,UMI_TITLE_1,1
40105001,0,SYS_VOICE_LOGO,RIN_LOGO_1,1
40105002,0,SYS_VOICE_TITLE,RIN_TITLE_1,1
40106001,0,SYS_VOICE_LOGO,MAKI_LOGO_1,1
40106002,0,SYS_VOICE_TITLE,MAKI_TITLE_1,1
40107001,0,SYS_VOICE_LOGO,NOZOMI_LOGO_1,1
40107002,0,SYS_VOICE_TITLE,NOZOMI_TITLE_1,1
40108001,0,SYS_VOICE_LOGO,HANAYO_LOGO_1,1
40108002,0,SYS_VOICE_TITLE,HANAYO_TITLE_1,1
40109001,0,SYS_VOICE_LOGO,NIKO_LOGO_1,1
40109002,0,SYS_VOICE_TITLE,NIKO_TITLE_1,1
40110001,0,SYS_VOICE_LOGO,CHIKA_LOGO_1,1
40110002,0,SYS_VOICE_TITLE,CHIKA_TITLE_1,1
40111001,0,SYS_VOICE_LOGO,RIKO_LOGO_1,1
40111002,0,SYS_VOICE_TITLE,RIKO_TITLE_1,1
40112001,0,SYS_VOICE_LOGO,KANAN_LOGO_1,1
40112002,0,SYS_VOICE_TITLE,KANAN_TITLE_1,1
40113001,0,SYS_VOICE_LOGO,DAIYA_LOGO_1,1
40113002,0,SYS_VOICE_TITLE,DAIYA_TITLE_1,1
40114001,0,SYS_VOICE_LOGO,YOU_LOGO_1,1
40114002,0,SYS_VOICE_TITLE,YOU_TITLE_1,1
40115001,0,SYS_VOICE_LOGO,YOSHIKO_LOGO_1,1
40115002,0,SYS_VOICE_TITLE,YOSHIKO_TITLE_1,1
40115003,0,SYS_VOICE_TITLE,YOSHIKO_TITLE_2,1
40116001,0,SYS_VOICE_LOGO,HANAMARU_LOGO_1,1
40116002,0,SYS_VOICE_TITLE,HANAMARU_TITLE_1,1
40117001,0,SYS_VOICE_LOGO,MARI_LOGO_1,1
40117002,0,SYS_VOICE_TITLE,MARI_TITLE_1,1
40118001,0,SYS_VOICE_LOGO,RUBY_LOGO_1,1
40118002,0,SYS_VOICE_TITLE,RUBY_TITLE_1,1
40119001,0,SYS_VOICE_LOGO,AYUMU_LOGO_1,1
40119002,0,SYS_VOICE_TITLE,AYUMU_TITLE_1,1
40120001,0,SYS_VOICE_LOGO,KASUMI_LOGO_1,1
40120002,0,SYS_VOICE_TITLE,KASUMI_TITLE_1,1
40121001,0,SYS_VOICE_LOGO,SHIZUKU_LOGO_1,1
40121002,0,SYS_VOICE_TITLE,SHIZUKU_TITLE_1,1
40122001,0,SYS_VOICE_LOGO,KARIN_LOGO_1,1
40122002,0,SYS_VOICE_TITLE,KARIN_TITLE_1,1
40123001,0,SYS_VOICE_LOGO,AI_LOGO_1,1
40123002,0,SYS_VOICE_TITLE,AI_TITLE_1,1
40124001,0,SYS_VOICE_LOGO,KANATA_LOGO_1,1
40124002,0,SYS_VOICE_TITLE,KANATA_TITLE_1,1
40125001,0,SYS_VOICE_LOGO,SETUNA_LOGO_1,1
40125002,0,SYS_VOICE_TITLE,SETUNA_TITLE_1,1
40126001,0,SYS_VOICE_LOGO,EMA_LOGO_1,1
40126002,0,SYS_VOICE_TITLE,EMA_TITLE_1,1
40127001,0,SYS_VOICE_LOGO,RINA_LOGO_1,1
40127002,0,SYS_VOICE_TITLE,RINA_TITLE_1,1
40128001,0,SYS_VOICE_LOGO,SHIORIKO_LOGO_1,1
40128002,0,SYS_VOICE_TITLE,SHIORIKO_TITLE_1,1
40129001,0,SYS_VOICE_LOGO,MIA_LOGO_1,1
40129002,0,SYS_VOICE_TITLE,MIA_TITLE_1,1
40130001,0,SYS_VOICE_LOGO,RANZYU_LOGO_1,1
40130002,0,SYS_VOICE_TITLE,RANZYU_TITLE_1,1
40131001,0,SYS_VOICE_LOGO,KANON_LOGO_1,1
40131002,0,SYS_VOICE_TITLE,KANON_TITLE_1,1
40132001,0,SYS_VOICE_LOGO,KUKU_LOGO_1,1
40132002,0,SYS_VOICE_TITLE,KUKU_TITLE_1,1
40133001,0,SYS_VOICE_LOGO,CHISATO_LOGO_1,1
40133002,0,SYS_VOICE_TITLE,CHISATO_TITLE_1,1
40134001,0,SYS_VOICE_LOGO,SUMIRE_LOGO_1,1
40134002,0,SYS_VOICE_TITLE,SUMIRE_TITLE_1,1
40135001,0,SYS_VOICE_LOGO,REN_LOGO_1,1
40135002,0,SYS_VOICE_TITLE,REN_TITLE_1,1
40136001,0,SYS_VOICE_LOGO,KINAKO_LOGO_1,1
40136002,0,SYS_VOICE_TITLE,KINAKO_TITLE_1,1
40137001,0,SYS_VOICE_LOGO,MEI_LOGO_1,1
40137002,0,SYS_VOICE_TITLE,MEI_TITLE_1,1
40138001,0,SYS_VOICE_LOGO,SHIKI_LOGO_1,1
40138002,0,SYS_VOICE_TITLE,SHIKI_TITLE_1,1
40139001,0,SYS_VOICE_LOGO,NATUMI_LOGO_1,1
40139002,0,SYS_VOICE_TITLE,NATUMI_TITLE_1,1
40140001,0,SYS_VOICE_LOGO,MARGARETE_LOGO_1,223121502
40140002,0,SYS_VOICE_TITLE,MARGARETE_TITLE_1,223121502
40141001,0,SYS_VOICE_LOGO,TOMARI_LOGO_1,223121502
40141002,0,SYS_VOICE_TITLE,TOMARI_TITLE_1,223121502
51010131,0,SYS_VOICE_10010013,SERIF_1,1
51010132,0,SYS_VOICE_10010013,SERIF_EVOLUTION_1,1
51010152,0,SYS_VOICE_10010015,SERIF_EVOLUTION_1,1
51010161,0,SYS_VOICE_10010016,SERIF_1,223043003
51010162,0,SYS_VOICE_10010016,SERIF_EVOLUTION_1,223043003
51010171,0,SYS_VOICE_10010017,SERIF_1,223080304
51010172,0,SYS_VOICE_10010017,SERIF_EVOLUTION_1,223080304
51010201,0,SYS_VOICE_10010020,SERIF_1,223113006
51010202,0,SYS_VOICE_10010020,SERIF_EVOLUTION_1,223113006
51020131,0,SYS_VOICE_10020013,SERIF_1,1
51020132,0,SYS_VOICE_10020013,SERIF_EVOLUTION_1,1
51020151,0,SYS_VOICE_10020015,SERIF_1,223043003
51020152,0,SYS_VOICE_10020015,SERIF_EVOLUTION_1,223043003
51020171,0,SYS_VOICE_10020017,SERIF_1,223102102
51020172,0,SYS_VOICE_10020017,SERIF_EVOLUTION_1,223102102
51030131,0,SYS_VOICE_10030013,SERIF_1,1
51030132,0,SYS_VOICE_10030013,SERIF_EVOLUTION_1,1
51030161,0,SYS_VOICE_10030016,SERIF_1,223073103
51030162,0,SYS_VOICE_10030016,SERIF_EVOLUTION_1,223073103
51030171,0,SYS_VOICE_10030017,SERIF_1,223091202
51030172,0,SYS_VOICE_10030017,SERIF_EVOLUTION_1,223091202
51030181,0,SYS_VOICE_10030018,SERIF_1,224011503
51030182,0,SYS_VOICE_10030018,SERIF_EVOLUTION_1,224011503
51040131,0,SYS_VOICE_10040013,SERIF_1,1
51040132,0,SYS_VOICE_10040013,SERIF_EVOLUTION_1,1
51040161,0,SYS_VOICE_10040016,SERIF_1,223073105
51040162,0,SYS_VOICE_10040016,SERIF_EVOLUTION_1,223073105
51040171,0,SYS_VOICE_10040017,SERIF_1,223100504
51040172,0,SYS_VOICE_10040017,SERIF_EVOLUTION_1,223100504
51040191,0,SYS_VOICE_10040019,SERIF_1,223113010
51040192,0,SYS_VOICE_10040019,SERIF_EVOLUTION_1,223113010
51040201,0,SYS_VOICE_10040020,SERIF_1,224031503
51040202,0,SYS_VOICE_10040020,SERIF_EVOLUTION_1,224031503
51050131,0,SYS_VOICE_10050013,SERIF_1,1
51050132,0,SYS_VOICE_10050013,SERIF_EVOLUTION_1,1
51050151,0,SYS_VOICE_10050015,SERIF_1,223073103
51050152,0,SYS_VOICE_10050015,SERIF_EVOLUTION_1,223073103
51050161,0,SYS_VOICE_10050016,SERIF_1,223110102
51050162,0,SYS_VOICE_10050016,SERIF_EVOLUTION_1,223110102
51050181,0,SYS_VOICE_10050018,SERIF_1,224011506
51050182,0,SYS_VOICE_10050018,SERIF_EVOLUTION_1,224011506
51060131,0,SYS_VOICE_10060013,SERIF_1,1
51060132,0,SYS_VOICE_10060013,SERIF_EVOLUTION_1,1
51060151,0,SYS_VOICE_10060015,SERIF_1,223091503
51060152,0,SYS_VOICE_10060015,SERIF_EVOLUTION_1,223091503
51060171,0,SYS_VOICE_10060017,SERIF_1,224011503
51060172,0,SYS_VOICE_10060017,SERIF_EVOLUTION_1,224011503
51060181,0,SYS_VOICE_10060018,SERIF_1,224031603
51060182,0,SYS_VOICE_10060018,SERIF_EVOLUTION_1,224031603
51070131,0,SYS_VOICE_10070013,SERIF_1,1
51070132,0,SYS_VOICE_10070013,SERIF_EVOLUTION_1,1
51070151,0,SYS_VOICE_10070015,SERIF_1,223060902
51070152,0,SYS_VOICE_10070015,SERIF_EVOLUTION_1,223060902
51070171,0,SYS_VOICE_10070017,SERIF_1,223091503
51070172,0,SYS_VOICE_10070017,SERIF_EVOLUTION_1,223091503
51080131,0,SYS_VOICE_10080013,SERIF_1,1
51080132,0,SYS_VOICE_10080013,SERIF_EVOLUTION_1,1
51080161,0,SYS_VOICE_10080016,SERIF_1,223091505
51080162,0,SYS_VOICE_10080016,SERIF_EVOLUTION_1,223091505
51080171,0,SYS_VOICE_10080017,SERIF_1,224011703
51080172,0,SYS_VOICE_10080017,SERIF_EVOLUTION_1,224011703
51090131,0,SYS_VOICE_10090013,SERIF_1,1
51090132,0,SYS_VOICE_10090013,SERIF_EVOLUTION_1,1
51090151,0,SYS_VOICE_10090015,SERIF_1,223043005
51090152,0,SYS_VOICE_10090015,SERIF_EVOLUTION_1,223043005
51090161,0,SYS_VOICE_10090016,SERIF_1,223072202
51090162,0,SYS_VOICE_10090016,SERIF_EVOLUTION_1,223072202
51090181,0,SYS_VOICE_10090018,SERIF_1,223113010
51090182,0,SYS_VOICE_10090018,SERIF_EVOLUTION_1,223113010
52010111,0,SYS_VOICE_20010011,SERIF_1,1
52010112,0,SYS_VOICE_20010011,SERIF_EVOLUTION_1,1
